"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT2255A,"03/07/2022",NA,22.21,742.550,4670.875,4.4,307.6,20.5,926.9,0.00,8623.8,515.0,7.960e-01,6.180e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,1.108e-01,5.987e-01
IT2257A,"03/07/2022",26.00,22.19,738.699,4683.655,3.9,310.0,24.5,1618.1,0.00,2030.9,248.0,4.434e-01,3.282e-03,8.098e+03,4.146e+03,6.138e-03,0.000e+00,4.338e-01,4.273e-01
IT2261A,"03/07/2022",NA,12.92,873.112,5066.813,3.8,302.7,245.6,825.0,0.00,194616.8,28.0,2.785e+01,2.442e-01,6.209e+04,3.890e+04,2.967e-01,9.926e-02,3.428e-04,2.838e-01
IT2262A,"03/07/2022",NA,13.53,870.628,5065.319,4.9,301.9,239.3,378.1,0.00,180156.1,25.0,3.553e+01,3.170e-01,4.202e+04,1.346e+04,2.311e-01,8.584e-02,3.095e-03,9.449e-02
IT2264A,"03/07/2022",19.00,22.11,730.578,4664.295,3.6,301.8,57.9,185.9,0.00,50353.5,3.0,2.066e+01,1.488e-01,6.961e+03,2.600e+04,8.493e-02,8.511e-02,1.928e-01,3.689e-02
IT2267A,"03/07/2022",NA,8.57,371.727,5052.058,2.4,290.4,13.9,1849.0,0.07,1451.2,1527.0,8.164e-01,5.639e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,3.741e-02,9.253e-01
IT2269A,"03/07/2022",25.66,38.65,990.783,4517.401,3.4,305.6,18.1,512.4,0.00,127291.1,5.0,2.229e+01,1.478e-01,1.669e+04,4.874e+04,1.698e-01,4.089e-02,6.848e-03,1.130e-01
IT2270A,"03/07/2022",22.21,43.03,951.227,4532.108,4.3,303.5,47.7,154.8,0.00,318339.5,80.0,3.912e+01,2.654e-01,1.285e+04,2.316e+04,3.093e-01,4.566e-02,2.493e-02,9.688e-02
IT2271A,"03/07/2022",NA,39.67,938.534,4549.132,2.4,310.9,24.5,1961.0,0.00,255248.7,38.0,4.241e+01,2.899e-01,1.250e+04,5.225e+04,3.933e-01,7.921e-02,2.192e-01,0.000e+00
IT2272A,"03/07/2022",30.48,40.74,932.049,4531.743,3.8,302.9,44.4,173.6,0.00,89684.3,31.0,2.279e+01,1.490e-01,1.386e+04,2.088e+04,1.407e-01,1.038e-01,2.456e-02,1.271e-01
IT2273A,"03/07/2022",31.13,33.25,1053.459,4502.333,2.8,305.6,22.1,2272.7,0.00,10659.6,451.0,4.542e+00,3.686e-02,1.652e+04,2.331e+04,3.654e-02,2.321e-02,4.116e-01,3.615e-01
IT2274A,"03/07/2022",50.90,61.73,901.853,4136.896,2.8,302.4,139.1,261.4,0.00,37049.4,17.0,9.101e+00,7.496e-02,2.167e+04,0.000e+00,8.920e-02,3.855e-02,1.030e-01,1.003e-01
IT2275A,"03/07/2022",35.60,51.64,1073.699,4245.465,4.7,303.9,471.7,612.3,0.00,173167.6,14.0,3.004e+01,2.537e-01,2.763e+04,2.323e+04,2.452e-01,3.082e-02,2.297e-02,1.062e-01
IT2276A,"03/07/2022",NA,28.56,1011.665,4574.031,4.1,307.0,153.6,2190.7,0.00,18911.5,763.0,2.415e+00,1.219e-02,1.372e+04,0.000e+00,3.310e-02,0.000e+00,5.294e-01,1.040e-01
IT2278A,"03/07/2022",NA,22.08,461.091,4908.966,2.1,300.2,27.0,237.5,0.00,67299.0,2.0,1.285e+01,9.004e-02,2.417e+04,2.185e+04,1.168e-01,1.313e-02,8.116e-03,3.143e-01
IT2279A,"03/07/2022",NA,12.40,701.359,5173.813,0.1,296.9,15.9,2136.2,0.06,23554.0,550.0,5.163e+00,3.972e-02,1.137e+04,2.110e+04,4.991e-02,1.297e-02,2.260e-01,5.966e-01
IT2281A,"03/07/2022",45.60,63.92,907.220,4138.842,3.4,304.4,179.6,371.6,0.00,53305.7,283.0,9.525e+00,8.478e-02,4.274e+04,8.738e+03,1.948e-01,1.935e-02,2.887e-01,1.184e-01
IT2282A,"03/07/2022",23.50,25.41,470.311,5031.867,1.6,307.3,44.7,1744.9,0.00,100022.6,154.0,2.104e+01,1.451e-01,2.814e+04,4.109e+04,1.947e-01,1.047e-01,5.895e-01,3.038e-02
IT2283A,"03/07/2022",34.30,37.58,1034.119,4499.088,2.4,307.4,22.3,2359.2,0.00,2465.8,658.0,3.786e-01,3.215e-03,2.305e+03,0.000e+00,7.023e-03,0.000e+00,1.573e-01,6.216e-01
IT2284A,"03/07/2022",17.76,10.64,369.436,5065.685,2.0,296.3,18.5,2235.9,0.02,49469.3,569.0,1.150e+01,6.650e-02,1.813e+04,3.019e+04,1.296e-01,6.699e-02,8.221e-02,4.461e-01
IT2285A,"03/07/2022",NA,16.62,671.328,5125.789,0.8,301.0,18.6,1722.2,0.01,9109.9,209.0,2.383e+00,1.643e-02,1.106e+04,2.046e+04,3.037e-02,1.826e-02,3.521e-01,5.734e-01
IT2287A,"03/07/2022",NA,41.48,881.023,4229.250,2.6,303.9,78.6,301.3,0.00,498667.8,23.0,4.508e+01,3.895e-01,2.315e+04,3.419e+03,5.689e-01,9.519e-02,2.639e-02,8.912e-02
IT2288A,"03/07/2022",36.79,51.71,1047.046,4249.996,2.9,301.1,444.6,343.2,0.00,27738.9,33.0,2.201e+01,1.888e-01,1.225e+03,0.000e+00,7.876e-02,3.951e-02,1.526e-02,1.021e-02
IT2289A,"03/07/2022",NA,19.04,862.560,4837.916,2.8,302.0,53.8,364.5,0.00,88651.7,5.0,1.921e+01,1.349e-01,1.160e+04,2.428e+04,1.666e-01,7.524e-02,2.428e-01,1.600e-02
IT2291A,"03/07/2022",NA,31.26,1104.785,4521.254,3.8,308.4,97.3,2562.7,0.00,5208.6,672.0,7.963e-01,4.174e-03,0.000e+00,1.395e+04,1.235e-02,0.000e+00,3.366e-01,4.822e-01
IT2292A,"03/07/2022",NA,13.92,409.043,4881.603,1.5,298.3,15.4,754.5,0.04,1580.3,906.0,5.588e-01,4.046e-03,1.540e+04,0.000e+00,0.000e+00,0.000e+00,1.696e-02,9.125e-01
IT2294A,"03/07/2022",27.00,21.48,395.850,4950.943,0.9,306.2,39.9,1516.6,0.00,6425.1,282.0,3.438e+00,2.310e-02,1.084e+04,0.000e+00,2.161e-02,1.786e-03,9.150e-01,0.000e+00
IT2297A,"03/07/2022",25.20,43.80,881.156,4226.407,2.7,304.8,70.1,400.5,0.00,489157.4,48.0,4.046e+01,3.574e-01,2.946e+04,2.510e+03,5.829e-01,6.276e-02,7.574e-02,1.077e-01
IT2298A,"03/07/2022",NA,23.11,476.522,4928.387,1.4,302.4,15.6,891.4,0.00,7047.2,394.0,1.190e+00,6.208e-03,1.583e+04,2.252e+04,3.365e-02,0.000e+00,1.947e-03,8.867e-01
IT2299A,"03/07/2022",NA,18.83,442.740,4916.498,2.3,303.4,24.5,1187.6,0.01,17356.0,330.0,5.462e+00,3.856e-02,1.138e+04,3.771e+03,5.824e-02,3.949e-02,1.534e-01,6.003e-01
IT2300A,"03/07/2022",22.41,25.24,594.556,5043.948,2.0,307.2,75.0,2073.1,0.00,177825.0,147.0,3.468e+01,2.536e-01,8.562e+03,4.883e+04,3.302e-01,1.724e-01,1.932e-01,2.335e-01
IT2301A,"03/07/2022",NA,25.56,598.141,5040.227,1.8,307.2,68.3,2052.8,0.00,116297.0,123.0,2.530e+01,1.754e-01,1.219e+04,4.686e+04,2.328e-01,1.673e-01,4.089e-01,1.119e-01
IT2303A,"03/07/2022",NA,21.74,455.498,4900.131,2.0,300.1,19.2,207.9,0.00,23607.7,228.0,1.447e+01,8.595e-02,1.579e+04,3.034e+04,6.677e-02,6.683e-02,3.215e-03,2.880e-01
IT2304A,"03/07/2022",NA,20.96,452.998,4913.982,2.6,302.4,18.5,687.3,0.00,1855.2,785.0,1.930e-01,1.529e-03,0.000e+00,1.333e+03,3.491e-03,0.000e+00,3.631e-03,9.016e-01
IT2305A,"03/07/2022",22.00,22.22,741.548,4670.886,4.3,307.4,19.7,866.7,0.00,8613.0,508.0,7.956e-01,6.177e-03,0.000e+00,0.000e+00,1.734e-02,0.000e+00,9.229e-02,6.225e-01
IT2306A,"03/07/2022",NA,63.85,906.863,4138.754,3.4,304.3,176.9,364.7,0.00,51577.4,230.0,9.562e+00,8.401e-02,4.158e+04,8.028e+03,1.875e-01,2.515e-02,2.896e-01,1.100e-01
IT2307A,"03/07/2022",NA,63.04,903.505,4137.793,2.9,303.0,152.9,296.2,0.00,53645.6,86.0,1.035e+01,8.812e-02,3.152e+04,0.000e+00,1.501e-01,3.869e-02,1.896e-01,1.165e-01
IT2308A,"03/07/2022",NA,42.52,895.083,4224.959,2.3,302.0,189.5,206.0,0.00,94226.9,54.0,1.593e+01,1.511e-01,3.004e+03,1.861e+04,1.932e-01,8.886e-03,1.522e-01,4.630e-02
IT2309A,"03/07/2022",NA,54.55,1046.146,4241.990,2.9,302.1,223.8,461.8,0.00,61348.5,37.0,1.365e+01,1.133e-01,1.533e+04,1.926e+04,1.728e-01,1.289e-02,3.878e-01,6.984e-02
IT2310A,"03/07/2022",NA,61.52,946.679,4161.216,2.3,310.9,58.0,2689.2,0.00,63733.6,585.0,9.557e+00,5.731e-02,3.692e+04,7.955e+03,1.188e-01,1.530e-02,7.017e-01,2.748e-02
IT2311A,"03/07/2022",NA,62.15,1037.169,4169.006,3.9,305.4,89.8,643.5,0.00,338970.2,52.0,4.799e+01,3.791e-01,1.123e+05,2.860e+04,4.651e-01,1.608e-01,8.776e-02,5.855e-03
IT2312A,"03/07/2022",NA,67.02,967.907,4115.064,6.3,304.0,34.5,357.5,0.00,72627.1,8.0,2.109e+01,1.608e-01,1.621e+04,0.000e+00,1.351e-01,1.103e-01,3.451e-01,6.050e-03
IT2314A,"03/07/2022",NA,61.10,1021.593,4080.788,6.5,304.1,88.2,853.7,0.00,19348.5,19.0,1.008e+01,7.026e-02,1.773e+04,0.000e+00,5.766e-02,4.511e-02,2.260e-01,1.767e-02
IT2315A,"03/07/2022",NA,62.85,1038.969,4176.607,2.8,304.1,77.1,633.9,0.01,186801.2,341.0,2.807e+01,2.413e-01,1.136e+04,2.979e+04,5.334e-01,3.559e-03,2.727e-01,9.909e-03
IT2316A,"03/07/2022",NA,60.09,1045.175,4123.187,3.4,304.9,161.4,682.3,0.00,30579.6,131.0,5.751e+00,4.569e-02,0.000e+00,0.000e+00,4.688e-02,1.465e-02,2.011e-01,8.203e-02
IT2317A,"03/07/2022",NA,59.47,1057.381,4122.812,3.0,301.8,330.6,256.8,0.00,100336.4,71.0,2.298e+01,1.846e-01,3.698e+04,6.651e+03,1.805e-01,7.600e-02,1.821e-01,7.622e-02
IT2318A,"03/07/2022",NA,33.82,827.009,4199.296,3.3,310.3,233.0,994.6,0.00,62.2,182.0,5.913e-02,2.864e-04,0.000e+00,1.282e+03,0.000e+00,0.000e+00,8.662e-01,9.848e-02
IT2319A,"03/07/2022",NA,64.70,759.920,5036.711,4.1,299.5,149.0,110.2,0.00,71963.7,1.0,1.083e+01,9.314e-02,9.186e+03,0.000e+00,1.123e-01,5.562e-02,4.993e-04,1.084e-02
IT2320A,"03/07/2022",NA,23.62,685.875,5038.850,0.9,306.1,45.5,1726.6,0.04,38502.7,66.0,1.762e+01,1.280e-01,2.058e+04,2.411e+04,1.305e-01,1.184e-01,3.194e-01,6.273e-02
T02258A,"03/07/2022",NA,21.81,734.517,4658.373,3.4,300.1,53.5,98.8,0.00,25502.3,18.0,1.196e+01,9.799e-02,1.172e+04,2.138e+04,7.657e-02,4.345e-03,1.257e-01,8.609e-02
IT0063A,"04/07/2022",NA,23.18,625.172,4755.201,5.9,300.3,240.7,211.6,0.00,31219.7,32.0,1.837e+01,1.306e-01,0.000e+00,2.671e+03,5.541e-02,1.178e-01,1.078e-01,1.175e-01
IT0187A,"04/07/2022",35.00,22.25,706.513,4968.776,1.2,308.6,54.5,2028.3,0.05,98566.0,6.0,2.216e+01,1.611e-01,2.929e+04,1.464e+04,2.496e-01,1.756e-01,3.508e-01,4.062e-03
IT0448A,"04/07/2022",38.00,63.84,759.225,5036.001,2.8,301.6,47.0,118.0,0.00,69946.7,0.0,1.164e+01,9.803e-02,9.164e+03,0.000e+00,9.948e-02,7.831e-02,1.528e-03,4.719e-03
IT0459A,"04/07/2022",36.47,20.16,850.465,4836.491,3.6,305.3,16.2,641.1,0.00,31998.9,18.0,8.282e+00,4.934e-02,0.000e+00,4.325e+04,8.178e-02,8.039e-02,6.873e-01,2.542e-02
IT0461A,"04/07/2022",NA,20.55,853.940,4840.510,3.7,303.0,19.7,329.9,0.00,37980.2,2.0,1.445e+01,9.453e-02,4.555e+03,3.116e+04,8.774e-02,6.898e-02,3.008e-01,1.131e-02
IT0462A,"04/07/2022",NA,20.48,852.557,4840.746,3.7,303.1,19.3,322.6,0.00,37281.4,2.0,1.404e+01,9.128e-02,5.893e+03,3.483e+04,8.764e-02,7.916e-02,3.380e-01,1.452e-02
IT0463A,"04/07/2022",NA,20.48,854.217,4839.102,3.8,303.7,18.7,414.9,0.00,36355.5,85.0,1.151e+01,7.300e-02,3.418e+03,4.158e+04,8.092e-02,7.114e-02,4.456e-01,1.304e-02
IT0469A,"04/07/2022",NA,21.73,395.959,4992.221,1.3,305.1,188.2,1572.2,0.09,699495.5,243.0,5.178e+01,4.294e-01,8.394e+04,2.787e+03,5.750e-01,2.432e-01,1.770e-02,4.376e-02
IT0470A,"04/07/2022",26.00,21.23,397.359,4995.339,0.8,304.8,180.7,1593.7,0.07,434920.8,233.0,4.612e+01,3.504e-01,6.642e+04,4.546e+04,4.199e-01,3.384e-01,1.160e-01,2.998e-02
IT0499A,"04/07/2022",13.86,9.80,642.335,5164.557,0.7,289.5,18.8,770.2,0.96,6867.4,634.0,2.049e+00,1.682e-02,1.064e+04,0.000e+00,2.172e-02,7.195e-03,2.397e-01,6.780e-01
IT0502A,"04/07/2022",NA,17.10,679.749,5150.302,1.0,296.9,46.6,800.0,0.32,109758.6,253.0,1.234e+01,9.618e-02,3.231e+04,3.087e+04,1.318e-01,6.610e-02,3.024e-01,4.476e-01
IT0507A,"04/07/2022",12.20,14.60,702.844,5176.906,1.2,292.9,14.8,983.6,0.70,25395.8,563.0,5.786e+00,4.635e-02,1.496e+04,2.004e+04,5.755e-02,1.297e-02,2.085e-01,5.885e-01
IT0508A,"04/07/2022",8.86,10.99,724.660,5186.854,0.9,291.8,31.0,735.2,0.33,22290.3,836.0,5.916e+00,5.056e-02,2.091e+04,0.000e+00,6.856e-02,1.982e-02,2.159e-01,5.355e-01
IT0524A,"04/07/2022",NA,27.04,540.314,5043.317,1.8,306.6,230.4,1592.7,0.00,67455.2,144.0,1.543e+01,1.022e-01,2.519e+04,1.532e+04,1.643e-01,5.834e-02,7.075e-01,1.946e-02
IT0544A,"04/07/2022",21.00,26.54,565.639,4963.722,1.4,305.5,138.6,1591.7,0.12,6731.2,222.0,2.388e+00,2.211e-02,0.000e+00,0.000e+00,2.170e-02,9.503e-03,2.524e-01,2.478e-01
IT0591A,"04/07/2022",14.13,23.65,658.221,5084.119,0.4,298.1,21.2,761.6,0.10,51155.2,194.0,1.052e+01,8.387e-02,2.360e+04,2.210e+04,1.213e-01,3.371e-02,1.800e-01,4.443e-01
IT0594A,"04/07/2022",28.45,24.61,595.527,5043.761,1.9,307.3,197.5,2016.6,0.06,182383.0,179.0,3.244e+01,2.359e-01,8.729e+03,5.001e+04,3.400e-01,1.726e-01,2.024e-01,2.149e-01
IT0611A,"04/07/2022",NA,48.93,1044.295,4132.736,3.5,305.5,54.6,481.1,0.00,7814.3,243.0,6.648e+00,5.165e-02,0.000e+00,1.736e+04,1.544e-02,9.942e-02,3.015e-01,3.878e-01
IT0614A,"04/07/2022",38.60,49.10,1050.002,4130.178,3.2,303.5,55.9,323.3,0.00,12609.9,18.0,1.726e+01,1.457e-01,0.000e+00,1.912e+04,3.234e-02,1.972e-01,1.593e-01,1.725e-01
IT0618A,"04/07/2022",40.80,47.74,1052.181,4137.272,2.8,302.1,71.8,173.6,0.00,26371.5,15.0,2.046e+01,1.805e-01,0.000e+00,0.000e+00,9.734e-02,7.237e-02,6.695e-02,2.116e-02
IT0620A,"04/07/2022",NA,48.80,1056.797,4124.190,2.5,302.0,45.0,148.8,0.00,100834.8,70.0,2.673e+01,2.217e-01,3.509e+04,5.371e+03,1.858e-01,9.712e-02,1.291e-01,9.163e-02
IT0623A,"04/07/2022",NA,28.22,508.235,5030.972,1.6,306.7,334.6,1647.3,0.02,335540.3,115.0,3.564e+01,2.430e-01,2.801e+04,3.279e+04,3.831e-01,1.954e-01,3.789e-01,0.000e+00
IT0643A,"04/07/2022",NA,25.68,469.370,4972.648,0.6,304.4,32.6,939.0,0.00,68133.1,95.0,1.464e+01,8.365e-02,1.842e+04,6.058e+04,1.145e-01,1.027e-01,6.916e-01,7.103e-03
IT0663A,"04/07/2022",NA,22.58,684.347,5065.050,0.7,302.1,15.1,1134.8,0.07,56224.8,189.0,1.562e+01,1.275e-01,3.052e+04,0.000e+00,1.721e-01,6.608e-02,2.794e-01,3.020e-01
IT0692A,"04/07/2022",21.20,26.00,492.570,4994.249,0.4,307.3,57.3,1697.6,0.02,9091.6,82.0,6.173e+00,3.547e-02,0.000e+00,0.000e+00,4.133e-02,5.389e-02,7.533e-01,8.122e-02
IT0702A,"04/07/2022",NA,27.67,628.698,4950.878,1.1,307.3,21.8,1699.7,0.09,126006.6,56.0,2.249e+01,2.027e-01,3.697e+04,2.679e+04,2.521e-01,1.570e-01,5.372e-01,0.000e+00
IT0703A,"04/07/2022",11.60,17.95,689.831,5102.735,0.4,293.9,14.7,735.5,0.52,15757.2,389.0,4.092e+00,3.779e-02,5.426e+02,1.932e+04,7.327e-02,1.440e-02,1.191e-01,5.912e-01
IT0705A,"04/07/2022",24.06,28.04,515.310,5034.380,1.6,306.8,324.8,1668.5,0.02,823124.0,117.0,6.297e+01,4.893e-01,8.286e+04,1.885e+04,7.704e-01,1.503e-01,6.192e-02,0.000e+00
IT0706A,"04/07/2022",25.68,27.76,525.594,5036.635,1.7,306.8,289.5,1651.4,0.01,116964.3,114.0,2.674e+01,1.490e-01,2.509e+04,3.330e+04,1.804e-01,2.179e-01,4.878e-01,0.000e+00
IT0707A,"04/07/2022",15.15,22.94,550.135,5059.838,1.5,305.8,215.6,2008.3,0.19,182980.1,233.0,3.624e+01,2.520e-01,1.882e+04,6.512e+04,3.568e-01,1.588e-01,2.873e-01,7.591e-02
IT0709A,"04/07/2022",30.21,27.87,641.773,5000.578,2.0,307.9,111.8,1765.0,0.05,71541.1,22.0,2.207e+01,1.319e-01,4.537e+04,1.665e+04,2.106e-01,1.416e-01,4.742e-01,4.528e-02
IT0721A,"04/07/2022",36.00,26.57,651.070,4944.286,0.5,307.2,18.2,1261.0,0.09,156421.7,38.0,2.742e+01,2.101e-01,9.717e+03,7.373e+04,2.679e-01,1.558e-01,5.418e-01,0.000e+00
IT0732A,"04/07/2022",NA,18.85,484.792,5075.857,1.0,301.9,231.4,1076.1,0.14,94469.9,420.0,1.510e+01,1.094e-01,2.305e+04,1.559e+03,3.674e-01,2.365e-02,1.241e-02,4.005e-01
IT0737A,"04/07/2022",NA,20.78,581.030,5062.755,1.9,302.5,65.1,1222.2,0.24,8513.8,359.0,1.945e+00,1.284e-02,0.000e+00,0.000e+00,2.144e-02,4.729e-03,1.492e-02,3.793e-01
IT0740A,"04/07/2022",NA,21.37,593.559,5056.418,0.9,303.6,109.0,1711.2,0.06,50002.1,273.0,9.106e+00,7.367e-02,0.000e+00,0.000e+00,1.118e-01,2.538e-02,1.232e-02,7.872e-01
IT0741A,"04/07/2022",NA,28.11,601.972,5011.421,1.6,307.8,91.0,2006.0,0.04,10715.4,47.0,4.971e+00,2.758e-02,7.382e+03,0.000e+00,4.819e-02,0.000e+00,9.360e-01,0.000e+00
IT0742A,"04/07/2022",22.40,20.88,608.003,5054.922,2.0,304.1,43.0,1728.9,0.04,12514.4,414.0,4.687e+00,2.978e-02,0.000e+00,5.093e+03,5.068e-02,1.464e-02,0.000e+00,6.966e-01
IT0753A,"04/07/2022",14.29,21.42,643.101,5083.643,0.8,299.0,12.7,767.3,0.07,33330.7,80.0,7.968e+00,5.734e-02,5.111e+04,0.000e+00,1.035e-01,1.676e-02,6.320e-02,5.072e-01
IT0755A,"04/07/2022",28.00,23.36,744.160,4900.296,2.4,308.3,30.1,1489.1,0.00,98053.3,25.0,2.096e+01,1.888e-01,2.265e+04,2.901e+04,2.262e-01,1.159e-01,2.526e-01,3.208e-03
IT0761A,"04/07/2022",NA,28.21,514.271,5032.866,1.7,306.8,327.5,1639.7,0.03,701333.1,113.0,5.358e+01,4.159e-01,6.096e+04,1.033e+04,6.691e-01,1.241e-01,1.912e-01,0.000e+00
IT0771A,"04/07/2022",13.85,20.60,506.497,5072.323,0.7,301.9,254.4,1092.4,0.53,119900.2,200.0,2.074e+01,1.576e-01,3.907e+04,2.527e+04,3.193e-01,6.020e-02,3.696e-02,4.009e-01
IT0775A,"04/07/2022",NA,15.47,529.738,5109.366,0.9,297.1,97.0,823.1,0.33,14513.6,239.0,6.074e+00,0.000e+00,1.485e+04,2.095e+04,8.665e-02,2.533e-02,1.671e-01,4.108e-01
IT0776A,"04/07/2022",11.77,19.14,531.045,5078.987,0.3,299.8,116.9,1159.1,1.62,78053.7,275.0,1.177e+01,8.511e-02,2.007e+04,3.063e+04,1.776e-01,6.467e-02,1.056e-02,5.280e-01
IT0777A,"04/07/2022",NA,23.77,531.623,5060.570,0.6,305.0,213.5,1821.6,0.16,77831.4,278.0,1.885e+01,1.293e-01,1.861e+04,0.000e+00,2.379e-01,4.600e-02,1.920e-01,1.652e-01
IT0778A,"04/07/2022",28.23,27.11,546.188,5040.703,1.9,306.9,210.9,1620.4,0.02,55891.7,123.0,1.645e+01,9.812e-02,2.522e+04,2.296e+04,1.228e-01,8.465e-02,7.745e-01,2.440e-03
IT0794A,"04/07/2022",NA,44.67,1052.140,4244.932,2.8,302.7,125.1,520.6,0.00,32096.4,109.0,1.216e+01,9.626e-02,1.332e+04,1.977e+04,1.015e-01,6.689e-02,4.015e-01,9.136e-02
IT0804A,"04/07/2022",29.00,27.87,605.332,4960.886,0.9,305.7,22.8,1071.0,0.07,147926.0,61.0,2.600e+01,1.961e-01,1.405e+04,4.660e+04,2.711e-01,1.836e-01,5.167e-01,1.271e-02
IT0813A,"04/07/2022",47.50,56.51,967.195,4115.609,5.0,303.0,23.1,299.9,0.00,73854.8,9.0,2.033e+01,1.551e-01,1.642e+04,0.000e+00,1.428e-01,1.100e-01,3.720e-01,6.535e-03
IT0817A,"04/07/2022",NA,57.27,979.349,4124.715,4.6,306.7,15.2,674.0,0.00,27605.6,299.0,3.861e+00,2.491e-02,0.000e+00,0.000e+00,3.337e-02,0.000e+00,4.483e-01,4.760e-02
IT0825A,"04/07/2022",NA,28.18,787.596,4649.766,3.8,311.7,43.3,2182.1,0.00,388167.1,35.0,3.193e+01,2.594e-01,6.997e+04,4.093e+04,4.513e-01,2.129e-01,1.693e-01,3.250e-02
IT0828A,"04/07/2022",20.00,27.99,791.154,4642.750,3.9,311.5,49.2,1968.4,0.00,739240.2,41.0,5.252e+01,4.131e-01,7.595e+04,1.644e+04,6.934e-01,1.171e-01,7.688e-02,0.000e+00
IT0832A,"04/07/2022",NA,28.97,732.712,4816.197,2.5,309.2,20.9,2875.2,0.00,74320.9,258.0,1.193e+01,8.777e-02,2.890e+04,0.000e+00,1.376e-01,6.952e-02,3.579e-01,1.421e-01
IT0837A,"04/07/2022",23.63,25.23,543.366,5053.430,1.7,306.8,228.0,1933.2,0.02,96451.1,188.0,2.680e+01,1.785e-01,9.668e+03,2.038e+04,2.348e-01,1.103e-01,4.887e-01,3.814e-02
IT0839A,"04/07/2022",29.86,28.73,555.209,5023.987,1.2,307.2,205.2,1826.8,0.05,51379.1,76.0,1.333e+01,9.223e-02,1.557e+04,5.453e+03,1.412e-01,5.387e-02,7.669e-01,1.252e-02
IT0840A,"04/07/2022",50.49,28.96,567.771,5014.943,1.5,307.3,234.1,1847.8,0.03,13261.3,66.0,5.224e+00,3.562e-02,1.256e+04,0.000e+00,5.287e-02,0.000e+00,9.264e-01,5.022e-03
IT0842A,"04/07/2022",NA,28.23,578.998,5014.456,1.9,307.3,266.7,1874.6,0.06,12107.8,54.0,5.147e+00,3.460e-02,1.087e+03,0.000e+00,4.452e-02,3.293e-03,9.365e-01,0.000e+00
IT0852A,"04/07/2022",17.41,27.23,486.148,4919.149,2.4,299.8,41.8,238.6,0.00,113542.5,4.0,2.234e+01,1.401e-01,1.852e+04,2.596e+04,8.782e-02,1.343e-01,0.000e+00,3.257e-01
IT0853A,"04/07/2022",NA,27.20,490.938,4918.356,2.6,300.0,47.7,249.8,0.00,265925.2,8.0,3.458e+01,2.307e-01,2.300e+04,4.974e+04,1.893e-01,1.699e-01,0.000e+00,2.397e-01
IT0854A,"04/07/2022",NA,27.33,494.218,4918.321,2.7,300.3,50.8,271.2,0.00,385008.2,111.0,3.500e+01,2.530e-01,3.994e+04,5.140e+04,2.983e-01,1.061e-01,5.421e-03,3.191e-01
IT0856A,"04/07/2022",NA,27.10,495.303,4917.146,2.6,300.2,54.8,260.4,0.00,364957.5,10.0,3.561e+01,2.668e-01,3.601e+04,4.317e+04,2.989e-01,6.611e-02,8.114e-03,2.645e-01
IT0860A,"04/07/2022",NA,28.07,679.544,4850.506,1.0,308.7,34.6,2178.2,0.00,317329.2,41.0,3.270e+01,2.853e-01,7.294e+04,1.515e+04,4.554e-01,1.526e-01,2.153e-01,1.521e-02
IT0861A,"04/07/2022",NA,28.09,682.868,4849.177,1.0,308.2,31.8,1998.7,0.01,287941.4,49.0,2.486e+01,2.399e-01,6.155e+04,1.572e+04,3.948e-01,6.669e-02,3.002e-01,4.272e-02
IT0862A,"04/07/2022",NA,28.02,684.056,4850.722,0.9,308.1,34.3,1955.3,0.01,247638.7,71.0,2.156e+01,2.089e-01,5.633e+04,7.350e+03,3.420e-01,4.621e-02,2.974e-01,1.331e-01
IT0863A,"04/07/2022",24.00,28.66,755.799,4701.330,3.3,309.7,55.0,2352.3,0.00,51998.1,339.0,9.717e+00,6.706e-02,1.378e+04,2.864e+04,9.650e-02,5.273e-02,3.191e-01,1.019e-01
IT0864A,"04/07/2022",NA,30.26,781.554,4687.533,1.2,312.6,26.9,3196.1,0.00,15863.7,138.0,4.045e+00,2.928e-02,2.123e+04,0.000e+00,3.456e-02,3.216e-02,5.240e-01,1.963e-01
IT0865A,"04/07/2022",24.00,24.20,804.491,4611.301,4.2,307.7,85.5,645.9,0.00,48514.3,81.0,1.414e+01,9.268e-02,1.053e+04,1.930e+04,1.061e-01,8.097e-02,4.907e-01,1.203e-02
IT0867A,"04/07/2022",27.00,29.51,817.483,4701.923,3.5,307.7,16.2,2688.0,0.00,40176.5,389.0,6.633e+00,4.546e-02,1.340e+04,2.323e+04,8.827e-02,3.611e-02,4.092e-01,3.004e-01
IT0868A,"04/07/2022",NA,26.35,825.122,4598.409,4.4,306.0,93.8,397.1,0.00,83870.2,22.0,1.689e+01,1.095e-01,1.340e+04,5.262e+03,2.037e-01,3.863e-02,6.746e-01,0.000e+00
IT0869A,"04/07/2022",21.00,26.56,826.806,4597.666,4.5,306.0,98.2,386.3,0.00,82906.2,18.0,1.673e+01,1.100e-01,1.523e+04,1.756e+03,1.974e-01,4.030e-02,6.497e-01,0.000e+00
